1.700000017881393433e-01 3.250000000000000000e+00 2.550297975540161133e-01 9.669331908226013184e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.678338289260864258e-01 9.634650945663452148e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.648752629756927490e-01 9.642826914787292480e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.746658325195312500e-01 9.615397453308105469e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.733499705791473389e-01 9.619146585464477539e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.429589033126831055e-01 9.700365662574768066e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.445062547922134399e-01 9.696477055549621582e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.762102484703063965e-01 9.610972404479980469e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.591688036918640137e-01 9.658320546150207520e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.232384234666824341e-01 9.747638702392578125e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.249233722686767578e-01 9.743764400482177734e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.373719811439514160e-01 9.714188575744628906e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.538706362247467041e-01 9.672381877899169922e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.385828197002410889e-01 9.711221456527709961e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.487314790487289429e-01 9.685724973678588867e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.911103069782257080e-01 9.566894769668579102e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.568559050559997559e-01 9.664497375488281250e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.551631927490234375e-01 9.668980240821838379e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.541481256484985352e-01 9.671652913093566895e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.888132333755493164e-01 9.573854804039001465e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.552489638328552246e-01 9.668753743171691895e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.484145164489746094e-01 9.686537981033325195e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.074916958808898926e-01 9.782367944717407227e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.337822169065475464e-01 9.722889661788940430e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.495722621679306030e-01 9.683561921119689941e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.241600453853607178e-01 9.745523333549499512e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.990164756774902344e-01 9.542479515075683594e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.295397818088531494e-01 9.732992649078369141e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.443511188030242920e-01 9.696868062019348145e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.244579195976257324e-01 9.744837880134582520e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.512767016887664795e-01 9.679152965545654297e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.305149585008621216e-01 9.730687737464904785e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.308207303285598755e-01 9.729962944984436035e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.256308197975158691e-01 9.742128849029541016e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.344599962234497070e-01 9.721257686614990234e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.404066920280456543e-01 9.706722497940063477e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.534933984279632568e-01 9.673371315002441406e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.368154823780059814e-01 9.715546369552612305e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.574331164360046387e-01 9.662961363792419434e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.524097859859466553e-01 9.676204323768615723e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.351632118225097656e-01 9.719558954238891602e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.200625240802764893e-01 9.754857420921325684e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.299578338861465454e-01 9.732006192207336426e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.452729344367980957e-01 9.694540500640869141e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.032859772443771362e-01 9.791194200515747070e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.566017508506774902e-01 9.665172100067138672e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.687244415283203125e-01 9.632170796394348145e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.137922495603561401e-01 9.768791794776916504e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.144350558519363403e-01 9.767382740974426270e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.709940075874328613e-01 9.625810384750366211e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.509369552135467529e-01 9.680034518241882324e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.574178576469421387e-01 9.663001894950866699e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.005272150039672852e-01 9.537732601165771484e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.724560499191284180e-01 9.621682167053222656e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.436852753162384033e-01 9.698543548583984375e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.395641356706619263e-01 9.708805680274963379e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.180859446525573730e-01 9.759295582771301270e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.574636042118072510e-01 9.662880301475524902e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.223387807607650757e-01 9.749694466590881348e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.755577564239501953e-01 9.612845182418823242e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.528194785118103027e-01 9.675134420394897461e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.983298301696777344e-01 9.544628262519836426e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.007423341274261475e-01 9.796440601348876953e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.184905707836151123e-01 9.758390784263610840e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.320815920829772949e-01 9.726963043212890625e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.604618072509765625e-01 9.654841423034667969e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.376800328493118286e-01 9.713435173034667969e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.628988921642303467e-01 9.648233652114868164e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.746679186820983887e-01 9.615391492843627930e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.085548639297485352e-01 9.780106544494628906e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.686006426811218262e-01 9.632516503334045410e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.299375534057617188e-01 9.732053875923156738e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.435287237167358398e-01 9.698936939239501953e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.527195811271667480e-01 9.675395488739013672e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.394418716430664062e-01 9.709107279777526855e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.802007794380187988e-01 9.599414467811584473e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.626680731773376465e-01 9.648862481117248535e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.068267464637756348e-01 9.783775806427001953e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.591209709644317627e-01 9.658448696136474609e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.712065279483795166e-01 9.625211954116821289e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.947868406772613525e-01 9.555630087852478027e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.699461579322814941e-01 9.628754258155822754e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.517862319946289062e-01 9.677828550338745117e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.415395081043243408e-01 9.703909754753112793e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.393433451652526855e-01 9.709349870681762695e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.376713454723358154e-01 9.713456034660339355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.350366264581680298e-01 9.719865322113037109e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.847265005111694336e-01 9.586088061332702637e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.308364510536193848e-01 9.729925394058227539e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.503528296947479248e-01 9.681546688079833984e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.556901574134826660e-01 9.667587876319885254e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.538346052169799805e-01 9.672476053237915039e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.690536677837371826e-01 9.631251692771911621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.424835264682769775e-01 9.701555371284484863e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.099459171295166016e-01 9.777129888534545898e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.536684572696685791e-01 9.672912359237670898e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.545464336872100830e-01 9.670605659484863281e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.642079293727874756e-01 9.644657373428344727e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.316267937421798706e-01 9.728047251701354980e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.436207681894302368e-01 9.698705673217773438e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.714387476444244385e-01 9.624556899070739746e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.122150510549545288e-01 9.772229790687561035e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.731714844703674316e-01 9.619653820991516113e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.571439743041992188e-01 9.663730859756469727e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.632792592048645020e-01 9.647196531295776367e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.713504135608673096e-01 9.624806046485900879e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.455598860979080200e-01 9.693813920021057129e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.301735430955886841e-01 9.731495976448059082e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.697614431381225586e-01 9.629271626472473145e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.548881769180297852e-01 9.669705629348754883e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.328666299581527710e-01 9.725086688995361328e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.383866310119628906e-01 9.711703062057495117e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.579101622104644775e-01 9.661688804626464844e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.626525759696960449e-01 9.648904800415039062e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.581047415733337402e-01 9.661169648170471191e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.670162320137023926e-01 9.636920094490051270e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.009522765874862671e-01 9.796010255813598633e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.276290804147720337e-01 9.737479090690612793e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.134500741958618164e-01 9.769539833068847656e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.495685517787933350e-01 9.683571457862854004e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.198080122470855713e-01 9.755431413650512695e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.324420362710952759e-01 9.726102352142333984e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.646386027336120605e-01 9.643476605415344238e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.206780165433883667e-01 9.753466844558715820e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.519595026969909668e-01 9.677377939224243164e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.485492527484893799e-01 9.686192870140075684e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.984113097190856934e-01 9.544373750686645508e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.548191845417022705e-01 9.669887423515319824e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.491432428359985352e-01 9.684666395187377930e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.529185116291046143e-01 9.674875736236572266e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.656301259994506836e-01 9.640750288963317871e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.455908060073852539e-01 9.693735837936401367e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.290735840797424316e-01 9.734091162681579590e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.079041153192520142e-01 9.781492352485656738e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.479989677667617798e-01 9.687603116035461426e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.718677818775177002e-01 9.623346328735351562e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.565231621265411377e-01 9.665380716323852539e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.282269448041915894e-01 9.736079573631286621e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.707497179508209229e-01 9.626497626304626465e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.026800215244293213e-01 9.792450070381164551e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.726600766181945801e-01 9.621104001998901367e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.601971626281738281e-01 9.655554890632629395e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.665416002273559570e-01 9.638234376907348633e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.360842674970626831e-01 9.717325568199157715e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.172933965921401978e-01 9.761063456535339355e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.511786222457885742e-01 9.679407477378845215e-01
1.700000017881393433e-01 3.250000000000000000e+00 3.075987100601196289e-01 9.515161514282226562e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.353143095970153809e-01 9.719192981719970703e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.414361834526062012e-01 9.704167246818542480e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.319485545158386230e-01 9.727280735969543457e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.840928137302398682e-01 9.587967991828918457e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.407155781984329224e-01 9.705957174301147461e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.626117169857025146e-01 9.649015665054321289e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.687317430973052979e-01 9.632150530815124512e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.322441041469573975e-01 9.726575613021850586e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.926266789436340332e-01 9.562267661094665527e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.692123055458068848e-01 9.630808830261230469e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.311023920774459839e-01 9.729294180870056152e-01
1.700000017881393433e-01 3.250000000000000000e+00 2.638379633426666260e-01 9.645670056343078613e-01
